trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count
aluminum_surface_energy_3_20251106_175740.json,aluminum_surface_energy_3_20251106_175740.json,Sajid,gpt-4o,md,ToolCallingAgent,3,aluminum_surface_energy_3,20251106_175740,4,0.0,False,47.36364155029878,10904,215,11119,14,10,4,"['run_lammps', 'get_structure_from_mp_text', 'get_nth_run_log', 'get_potential_metadata', 'write_file', 'list_files', 'convert_structure_to_lammps_data']",7,0,0,4,4,1,6,9,0,0,1,0,9,0,0,1,1,0,0,0,0,0,0,4,0,31,4,4,-1,-1,3,31,3,5,-1,-1,3,31,0.0,0.0,0,0,0,0,0,0,0,0,30,2,1,0,0,2,0.07142857142857142,0.25,1,1,4,2.521640636343318,3.38311725359277,8.883104444947094,2.535340020479543,0.2857142857142857,0.7142857142857143,0.45161290322580644,0.75,write_file,8,0.2857142857142857,17,4,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,1,0.03333333333333333,1,0.03333333333333333,310.26666666666665,310.26666666666665,267.0943570267922,9308,8,0.26666666666666666,False,0,0.0,0,0.0,49.666666666666664,0,0
sio2_quenching_3_20251107_070426.json,sio2_quenching_3_20251107_070426.json,Sajid,gpt-4o,md,ToolCallingAgent,3,sio2_quenching_3,20251107_070426,3,0.0,False,57.31209443100306,14016,57,14073,20,10,10,"['run_lammps', 'get_potential_metadata', 'list_files', 'write_file']",4,0,0,10,10,1,17,11,0,0,1,0,10,0,0,0,8,0,0,0,0,0,0,9,0,43,4,2,-1,-1,3,23,3,3,-1,-1,3,23,0.0,0.0,0,0,0,0,0,0,0,0,42,2,1,0,0,2,0.0,0.1,2,2,2,1.4689955935892813,2.8656047215501532,7.402450584999315,1.55686280495075,0.5,0.5,0.46511627906976744,0.9,write_file,18,0.45,26,5,0.19230769230769232,0.3076923076923077,0.11538461538461539,0.5769230769230769,0.0,0.07142857142857142,0.023809523809523808,0.09523809523809523,0.0,0.0,3,0.07142857142857142,3,0.07142857142857142,255.52380952380952,255.52380952380952,258.68525075256247,10732,16,0.38095238095238093,False,0,0.0,0,0.0,40.76190476190476,0,0
sio2_quenching_3_20251107_070646.json,sio2_quenching_3_20251107_070646.json,Sajid,gpt-4o,md,ToolCallingAgent,3,sio2_quenching_3,20251107_070646,4,0.0,False,34.14710837599705,10402,41,10443,12,5,7,"['run_lammps', 'get_potential_metadata', 'list_files', 'write_file']",4,0,0,7,7,1,18,6,0,0,1,0,5,0,0,0,4,0,0,0,0,0,9,5,0,35,4,2,-1,-1,3,-1,3,3,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,42,2,0,0,0,1,0.16666666666666666,0.16666666666666666,4,4,2,1.8553885422075338,2.845592364666421,8.60241917500025,2.8028719188103937,0.5833333333333334,0.4166666666666667,0.34285714285714286,0.8333333333333334,write_file,8,0.3333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,299.85714285714283,299.85714285714283,289.21079570745883,12594,12,0.2857142857142857,False,0,0.0,0,0.0,47.42857142857143,0,0
silicon_melting_3_20251106_201442.json,silicon_melting_3_20251106_201442.json,Sajid,gpt-4o,md,ToolCallingAgent,3,silicon_melting_3,20251106_201442,4,0.0,False,59.74291901662946,15429,66,15495,11,10,1,"['list_files', 'write_file', 'get_structure_from_mp_text', 'run_lammps', 'keyword_log_extractor', 'get_nth_run_log', 'read_file', 'convert_structure_to_lammps_data']",8,0,0,1,1,2,2,17,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,2,0,34,4,4,-1,-1,3,25,3,5,-1,-1,3,25,0.0,0.0,0,0,0,0,0,0,0,0,42,22,1,0,0,2,0.09090909090909091,0.36363636363636365,1,1,10,2.913977073182752,5.4311744560572235,26.821916822809726,7.14777899072797,0.09090909090909091,0.9090909090909091,0.3235294117647059,0.6363636363636364,write_file,4,0.18181818181818182,31,-5,-0.16129032258064516,0.0967741935483871,0.25806451612903225,0.6451612903225806,0.0,0.0,0.047619047619047616,0.023809523809523808,0.0,0.0,8,0.19047619047619047,0,0.0,281.1904761904762,281.1904761904762,175.00030450248855,11810,6,0.14285714285714285,False,0,0.0,0,0.0,44.333333333333336,0,0
silicon_melting_3_20251106_201218.json,silicon_melting_3_20251106_201218.json,Sajid,gpt-4o,md,ToolCallingAgent,3,silicon_melting_3,20251106_201218,3,0.0,False,64.51375346863642,15330,305,15635,20,17,3,"['list_files', 'write_file', 'get_structure_from_mp_text', 'run_lammps', 'keyword_log_extractor', 'get_nth_run_log', 'convert_structure_to_lammps_data']",7,0,0,3,3,2,17,9,0,0,2,0,8,0,0,0,7,0,0,0,0,0,0,10,0,43,4,4,-1,-1,3,-1,3,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,42,22,1,0,0,2,0.3,0.175,1,1,9,2.019240704636849,3.225687673431821,8.473809797083959,2.167581593342585,0.15,0.85,0.46511627906976744,0.825,write_file,22,0.55,21,-5,-0.23809523809523808,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,6,0.14285714285714285,0,0.0,266.14285714285717,266.14285714285717,165.93409067753257,11178,6,0.14285714285714285,False,0,0.0,0,0.0,43.714285714285715,0,0
silicon_melting_1_20251107_084910.json,silicon_melting_1_20251107_084910.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_084910,1,1.0,True,431.92167069599964,35122,234,35356,18,18,0,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",9,0,0,0,0,8,1,14,0,3,1,3,14,0,0,0,0,0,0,0,0,0,1,0,0,21,4,-1,-1,-1,3,13,4,-1,-1,-1,3,13,0.0,0.0,0,0,0,0,0,0,0,0,57,37,1,0,0,2,0.1111111111111111,0.16666666666666666,0,0,54,2.752715278979705,23.99564837199998,393.34646536799846,89.6017358886787,0.0,1.0,0.5454545454545454,0.8333333333333334,write_file,18,0.3333333333333333,23,12,0.5217391304347826,0.5652173913043478,0.043478260869565216,0.391304347826087,0.03508771929824561,0.017543859649122806,0.08771929824561403,0.07017543859649122,0.0,0.0,1,0.017543859649122806,3,0.05263157894736842,1523.842105263158,1523.842105263158,1807.1604729711337,86859,26,0.45614035087719296,True,48,331.6041666666667,46,1.0434782608695652,153.50877192982455,0,0
silicon_melting_1_20251107_085939.json,silicon_melting_1_20251107_085939.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_085939,2,0.0,False,449.6069585469959,26549,303,26852,15,15,0,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",9,0,0,0,0,6,0,11,1,2,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,18,4,-1,-1,-1,3,15,4,-1,-1,-1,3,15,0.0,0.0,0,0,0,0,0,0,0,0,48,3,1,0,0,0,0.06666666666666667,0.2,0,0,45,2.923231428797621,29.973797236466392,413.73990658099865,102.57395798061054,0.0,1.0,0.5357142857142857,0.8,write_file,12,0.26666666666666666,18,10,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.020833333333333332,0.0,0.10416666666666667,0.0625,0.0,0.0,0,0.0,1,0.020833333333333332,1211.5625,1211.5625,1500.1890978896906,58155,6,0.125,True,38,413.6578947368421,38,1.0,138.52083333333334,0,0
aluminum_surface_energy_1_20251107_102328.json,aluminum_surface_energy_1_20251107_102328.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_102328,4,1.0,True,48.078881285000534,18155,258,18413,18,18,0,"['get_potential_metadata', 'list_files', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'get_nth_run_log', 'read_file', 'execute_python_script', 'run_lammps']",9,0,0,0,0,5,0,15,2,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,21,4,-1,-1,-1,3,18,4,-1,-1,-1,3,18,0.0,0.0,0,0,0,0,0,0,0,0,57,16,1,0,0,0,0.3333333333333333,0.16666666666666666,0,0,54,2.9477027792200903,2.6710489602778074,6.3670555429998785,1.7618764718588935,0.0,1.0,0.5454545454545454,0.8333333333333334,write_file,12,0.2222222222222222,19,6,0.3157894736842105,0.3684210526315789,0.05263157894736842,0.5789473684210527,0.0,0.0,0.08771929824561403,0.017543859649122806,0.0,0.0,1,0.017543859649122806,0,0.0,747.0526315789474,747.0526315789474,620.1160734881316,42582,0,0.0,True,48,235.66666666666666,46,1.0434782608695652,65.96491228070175,0,0
sio2_quenching_1_20251106_225211.json,sio2_quenching_1_20251106_225211.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,sio2_quenching_1,20251106_225211,1,0.0,False,289.7265100969997,20722,123,20845,20,19,1,"['get_potential_metadata', 'get_nth_run_log', 'run_lammps', 'write_file', 'list_files', 'execute_python_script', 'file_info']",7,0,0,1,1,1,0,20,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,23,4,6,-1,-1,3,23,4,12,-1,-1,3,23,0.0,0.0,0,0,0,0,0,0,0,0,63,23,1,0,0,1,0.15,0.11666666666666667,1,1,19,2.665957320949175,14.486325504849983,248.14906732899993,53.62227883152184,0.05,0.95,0.5504587155963303,0.8833333333333333,list_files,15,0.25,22,7,0.3181818181818182,0.3181818181818182,0.0,0.6818181818181818,0.0,0.0,0.047619047619047616,0.06349206349206349,0.0,0.0,0,0.0,0,0.0,761.1904761904761,761.1904761904761,1090.1377349578988,47955,6,0.09523809523809523,True,51,222.84313725490196,51,1.0,77.7936507936508,0,0
aluminum_surface_energy_1_20251107_102753.json,aluminum_surface_energy_1_20251107_102753.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_102753,5,1.0,True,165.17501228500623,12906,229,13135,13,13,0,"['get_potential_metadata', 'list_files', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'grep', 'execute_python_script', 'run_lammps']",8,0,0,0,0,6,0,10,2,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,16,4,-1,-1,-1,3,14,4,-1,-1,-1,3,14,0.0,0.0,0,0,0,0,0,0,0,0,42,3,1,0,0,0,0.3076923076923077,0.20512820512820512,0,0,39,2.8731406795131336,12.705770175769711,83.87450379400252,22.754027627015603,0.0,1.0,0.527027027027027,0.7948717948717948,write_file,9,0.23076923076923078,15,4,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.6,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,1,0.023809523809523808,0,0.0,702.7619047619048,702.7619047619048,472.17197278331355,29516,0,0.0,True,35,292.0571428571429,33,1.0606060606060606,70.11904761904762,0,0
silicon_melting_1_20251107_091000.json,silicon_melting_1_20251107_091000.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_091000,3,0.0,False,341.90235518100235,37596,454,38050,20,20,0,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",9,0,0,0,0,5,0,16,2,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,23,4,-1,-1,-1,3,23,4,-1,-1,-1,3,23,0.0,0.0,0,0,0,0,0,0,0,0,63,3,1,0,0,1,0.05,0.15,0,0,60,2.823219672335508,17.09511775905012,303.0626698209999,65.61067206211244,0.0,1.0,0.5504587155963303,0.85,write_file,15,0.25,27,18,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.06349206349206349,0.015873015873015872,0.09523809523809523,0.1111111111111111,0.0,0.0,0,0.0,5,0.07936507936507936,1728.6031746031747,1728.6031746031747,2255.6238748408,108902,37,0.5873015873015873,True,47,465.63829787234044,51,0.9215686274509803,177.0,0,0
aluminum_surface_energy_1_20251107_101632.json,aluminum_surface_energy_1_20251107_101632.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_101632,1,1.0,True,88.46762744600346,13234,200,13434,15,15,0,"['get_potential_metadata', 'list_files', 'keyword_log_extractor', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'execute_python_script', 'run_lammps']",8,0,0,0,0,7,0,10,1,0,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,33,4,-1,-1,-1,3,29,4,-1,-1,-1,3,29,0.0,0.0,0,0,0,0,0,0,0,0,48,33,1,0,0,0,0.4,0.17777777777777778,0,0,45,2.7898980954642876,5.897841829733564,23.081051360000856,8.219303725141115,0.0,1.0,0.45454545454545453,0.8222222222222222,keyword_log_extractor,12,0.26666666666666666,17,5,0.29411764705882354,0.35294117647058826,0.058823529411764705,0.5882352941176471,0.0,0.0,0.08333333333333333,0.020833333333333332,0.0,0.0,1,0.020833333333333332,0,0.0,631.75,631.75,464.2285940137682,30324,0,0.0,True,48,247.5625,45,1.0666666666666667,63.8125,0,0
aluminum_surface_energy_1_20251107_102043.json,aluminum_surface_energy_1_20251107_102043.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_102043,3,1.0,True,32.90648190799402,13153,145,13298,15,15,0,"['get_potential_metadata', 'list_files', 'keyword_log_extractor', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'execute_python_script', 'run_lammps']",8,0,0,0,0,3,0,13,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,18,4,-1,-1,-1,3,29,4,-1,-1,-1,3,29,0.0,0.0,0,0,0,0,0,0,0,0,48,18,1,0,0,0,0.4,0.17777777777777778,0,0,45,2.7898980954642876,2.193765460532935,6.511812009001005,1.4813440015894048,0.0,1.0,0.5357142857142857,0.8222222222222222,keyword_log_extractor,12,0.26666666666666666,17,6,0.35294117647058826,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.0,0.0,0.10416666666666667,0.020833333333333332,0.0,0.0,1,0.020833333333333332,0,0.0,646.9583333333334,646.9583333333334,456.5258735974215,31054,0,0.0,True,40,231.525,38,1.0526315789473684,60.854166666666664,0,0
sio2_quenching_1_20251106_231036.json,sio2_quenching_1_20251106_231036.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,sio2_quenching_1,20251106_231036,3,0.0,False,354.0406619829996,32374,211,32585,18,18,0,"['get_potential_metadata', 'get_nth_run_log', 'run_lammps', 'write_file', 'list_files', 'execute_python_script', 'file_info', 'read_file']",8,0,0,0,0,4,2,15,0,2,1,0,15,0,0,0,0,0,0,1,0,0,1,0,0,21,4,-1,-1,-1,3,33,4,-1,-1,-1,3,33,0.0,0.0,0,0,0,0,0,0,0,0,57,21,1,0,0,2,0.1111111111111111,0.14814814814814814,0,0,54,2.7052290027422967,19.6689256657222,309.00096315199994,70.18838217717315,0.0,1.0,0.5454545454545454,0.8518518518518519,write_file,15,0.2777777777777778,20,0,0.0,0.25,0.25,0.5,0.0,0.017543859649122806,0.05263157894736842,0.0,0.0,0.0,5,0.08771929824561403,1,0.017543859649122806,1430.7894736842106,1430.7894736842106,1905.3106735375766,81555,0,0.0,True,48,265.3541666666667,46,1.0434782608695652,132.73684210526315,0,0
aluminum_surface_energy_1_20251107_101833.json,aluminum_surface_energy_1_20251107_101833.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,aluminum_surface_energy_1,20251107_101833,2,1.0,True,25.98483597000086,14583,215,14798,14,14,0,"['get_potential_metadata', 'list_files', 'write_file', 'get_structure_from_mp_text', 'convert_structure_to_lammps_data', 'get_nth_run_log', 'execute_python_script', 'run_lammps']",8,0,0,0,0,4,0,12,2,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,17,4,-1,-1,-1,3,27,4,-1,-1,-1,3,27,0.0,0.0,0,0,0,0,0,0,0,0,45,18,1,0,0,0,0.35714285714285715,0.19047619047619047,0,0,42,2.8423709931771084,1.8560597121429185,5.344460030999471,1.215840393990305,0.0,1.0,0.5316455696202531,0.8095238095238095,write_file,9,0.21428571428571427,16,6,0.375,0.4375,0.0625,0.5,0.0,0.0,0.1111111111111111,0.022222222222222223,0.0,0.0,1,0.022222222222222223,0,0.0,686.3555555555556,686.3555555555556,467.1623631889098,30886,0,0.0,True,38,273.07894736842104,36,1.0555555555555556,71.31111111111112,0,0
silicon_melting_1_20251107_094616.json,silicon_melting_1_20251107_094616.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_094616,5,0.0,False,1539.265968628999,32027,362,32389,20,19,1,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'grep', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",10,0,0,1,1,7,0,15,1,3,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,23,4,9,-1,-1,3,17,4,20,-1,-1,3,17,0.0,0.0,0,0,0,0,0,0,0,0,63,3,1,0,0,1,0.1,0.16666666666666666,1,1,19,2.9709505944546684,76.96329843144994,1175.646593081001,256.09715082306553,0.05,0.95,0.5504587155963303,0.8333333333333334,write_file,18,0.3,26,13,0.5,0.5384615384615384,0.038461538461538464,0.4230769230769231,0.015873015873015872,0.06349206349206349,0.09523809523809523,0.047619047619047616,0.0,0.0,1,0.015873015873015872,5,0.07936507936507936,1479.2698412698412,1479.2698412698412,1801.1854227662652,93194,19,0.30158730158730157,True,49,378.0408163265306,51,0.9607843137254902,158.5873015873016,0,0
sio2_quenching_1_20251106_233432.json,sio2_quenching_1_20251106_233432.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,sio2_quenching_1,20251106_233432,5,0.0,False,610.4689850660011,76420,279,76699,20,20,0,"['get_potential_metadata', 'get_nth_run_log', 'run_lammps', 'write_file', 'list_files', 'execute_python_script', 'file_info', 'read_file']",8,0,0,0,0,2,0,18,0,1,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,23,4,-1,-1,-1,3,19,4,-1,-1,-1,3,19,0.0,0.0,0,0,0,0,0,0,0,0,63,21,1,0,0,2,0.2,0.13333333333333333,0,0,60,2.6261207468426804,30.523449253300054,568.3671452479998,123.39504427391087,0.0,1.0,0.5504587155963303,0.8666666666666667,write_file,21,0.35,23,4,0.17391304347826086,0.34782608695652173,0.17391304347826086,0.4782608695652174,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.031746031746031744,0.0,0.0,4,0.06349206349206349,3,0.047619047619047616,1329.4761904761904,1329.4761904761904,1462.7983603641003,83757,2,0.031746031746031744,True,51,253.35294117647058,51,1.0,133.34920634920636,0,1
silicon_melting_1_20251107_091657.json,silicon_melting_1_20251107_091657.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,silicon_melting_1,20251107_091657,4,0.0,False,306.5764540429991,15884,82,15966,12,12,0,"['write_file', 'list_files', 'get_nth_run_log', 'execute_python_script', 'get_potential_metadata', 'read_file', 'run_lammps', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text']",9,0,0,0,0,3,0,10,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15,4,-1,-1,-1,3,21,4,-1,-1,-1,3,21,0.0,0.0,0,0,0,0,0,0,0,0,39,3,1,0,0,0,0.08333333333333333,0.25,0,0,36,3.0220552088742,25.548037836916592,283.07887601699986,77.66098158135863,0.0,1.0,0.5217391304347826,0.75,list_files,9,0.25,15,9,0.6,0.6,0.0,0.4,0.02564102564102564,0.0,0.1282051282051282,0.05128205128205128,0.0,0.0,0,0.0,1,0.02564102564102564,829.0,829.0,1024.5283342554796,32331,2,0.05128205128205128,True,33,342.6969696969697,31,1.064516129032258,90.07692307692308,0,0
sio2_quenching_1_20251106_231853.json,sio2_quenching_1_20251106_231853.json,Nawaf,claude_sonnet_45,md,ReActAgent,1,sio2_quenching_1,20251106_231853,4,0.0,False,378.3254613060003,18012,182,18194,16,15,1,"['get_potential_metadata', 'get_nth_run_log', 'run_lammps', 'write_file', 'list_files', 'execute_python_script', 'read_file']",7,0,0,1,1,2,0,15,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,19,4,6,-1,-1,3,33,4,12,-1,-1,3,33,0.0,0.0,0,0,0,0,0,0,0,0,51,9,1,0,0,0,0.25,0.14583333333333334,1,1,15,2.6022170014624826,23.64534133162502,335.3646762879998,80.54611055184931,0.0625,0.9375,0.5393258426966292,0.8541666666666666,list_files,15,0.3125,19,7,0.3684210526315789,0.3684210526315789,0.0,0.631578947368421,0.0196078431372549,0.0,0.058823529411764705,0.0392156862745098,0.0,0.0,0,0.0,1,0.0196078431372549,705.3529411764706,705.3529411764706,948.8947507397992,35973,0,0.0,True,43,277.90697674418607,41,1.048780487804878,76.50980392156863,0,0
silicon_melting_1_20251107_091403.json,silicon_melting_1_20251107_091403.json,Nawaf,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_091403,4,0.0,False,308.1886672069959,21690,348,22038,13,13,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,4,0,10,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15,4,-1,-1,-1,18,22,4,-1,-1,-1,18,22,0.0,0.0,0,0,0,0,0,0,0,0,39,27,0,0,0,0,0.0,0.23076923076923078,0,0,39,3.0269868333592873,23.7068205543843,276.4629230489991,72.98951625859623,0.0,1.0,0.5492957746478874,0.7692307692307693,write_file,9,0.23076923076923078,13,2,0.15384615384615385,0.15384615384615385,0.0,0.8461538461538461,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0,0.0,0,0.0,222.92307692307693,222.92307692307693,335.42322172530606,8694,0,0.0,False,0,0.0,0,0.0,26.384615384615383,0,0
sio2_quenching_1_20251106_225948.json,sio2_quenching_1_20251106_225948.json,Nawaf,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_225948,2,0.0,False,363.4240295439995,19753,134,19887,12,12,0,"['list_files', 'run_lammps', 'execute_python_script', 'read_file', 'file_info', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",8,0,0,0,0,4,0,8,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,4,-1,-1,-1,3,20,4,-1,-1,-1,3,20,0.0,0.0,0,0,0,0,0,0,0,0,36,14,1,0,0,0,0.0,0.2222222222222222,0,0,36,2.8553885422075336,30.285335795333292,336.3738440929999,92.30491321981555,0.0,1.0,0.5454545454545454,0.7777777777777778,write_file,9,0.25,14,7,0.5,0.5,0.0,0.5,0.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.0,0.0,0,0.0,1,0.027777777777777776,282.9166666666667,282.9166666666667,304.3497964696397,10185,0,0.0,False,0,0.0,0,0.0,38.05555555555556,0,0
silicon_melting_1_20251107_084754.json,silicon_melting_1_20251107_084754.json,Nawaf,claude_sonnet_45,md,ToolCallingAgent,1,silicon_melting_1,20251107_084754,1,0.0,False,378.23930008198295,35930,137,36067,20,20,0,"['get_nth_run_log', 'convert_structure_to_lammps_data', 'get_structure_from_mp_text', 'execute_python_script', 'read_file', 'run_lammps', 'list_files', 'write_file', 'get_potential_metadata']",9,0,0,0,0,4,0,16,1,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,22,4,-1,-1,-1,-1,19,4,-1,-1,-1,-1,19,0.0,0.0,0,0,0,0,0,0,0,0,60,22,0,0,0,0,0.0,0.15,0,0,60,2.7659573209491746,18.911965004099148,315.08491719299855,68.05687471659951,0.0,1.0,0.5660377358490566,0.85,write_file,18,0.3,21,8,0.38095238095238093,0.38095238095238093,0.0,0.6190476190476191,0.016666666666666666,0.0,0.0,0.1,0.0,0.0,0,0.0,1,0.016666666666666666,286.03333333333336,286.03333333333336,688.9079514387648,17162,6,0.1,False,0,0.0,0,0.0,32.5,0,0
sio2_quenching_1_20251106_231505.json,sio2_quenching_1_20251106_231505.json,Nawaf,claude_sonnet_45,md,ToolCallingAgent,1,sio2_quenching_1,20251106_231505,4,0.0,False,338.72666028199933,65281,221,65502,14,14,0,"['list_files', 'run_lammps', 'read_file', 'execute_python_script', 'file_info', 'get_nth_run_log', 'get_potential_metadata', 'write_file']",8,0,0,0,0,1,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,15,4,-1,-1,-1,11,21,4,-1,-1,-1,11,21,0.0,0.0,0,0,0,0,0,0,0,0,39,15,0,0,0,0,0.07142857142857142,0.19047619047619047,0,0,42,2.842370993177109,24.19476144871424,299.995651015,76.5213413609444,0.0,1.0,0.5753424657534246,0.8095238095238095,list_files,9,0.21428571428571427,15,6,0.4,0.4,0.0,0.6,0.02564102564102564,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0,0.0,1,0.02564102564102564,301.1025641025641,301.1025641025641,298.7726856419995,11743,0,0.0,False,0,0.0,0,0.0,41.23076923076923,0,0
